Date,Open,High,Low,Close,Volume
2024-07-08,88127.12828326006,88255.64397971972,87928.80099341799,88101.74665109813,36110500
2024-07-09,88377.56926712224,88523.73446314479,88260.00097702885,88307.66248691082,27289700
2024-07-10,88767.05803524266,89500.04723665188,88719.25608310342,89444.27991344407,38701200
2024-07-11,89616.44719649576,89758.51037403737,88720.98738984637,88824.733842846,53054200
2024-07-12,87132.37652635455,88076.15221109378,87057.37726418748,87501.13561472576,53084400
2024-07-15,87882.0684969169,88321.45497993,87506.78764188004,87803.8857807666,40584300
2024-07-16,87917.80040228064,88275.48482831175,87797.52676175696,88228.62806363404,36475300
2024-07-17,87397.44226779402,87664.89314448812,87054.92148017717,87106.53681694716,57119000
2024-07-18,85882.5149004219,86037.8248809579,84640.04444155694,84982.9502579011,56270400
2024-07-19,85744.82793089702,86002.49302177022,85044.7989252789,85212.43565529585,65509100
2024-07-22,85983.4313852069,86336.38630131597,85675.57331146582,86239.98610670865,43346700
2024-07-23,85932.03897512167,86272.95494549563,85736.79612933363,85814.27660177927,34439600
2024-07-24,84443.07872730112,84490.77239953856,83124.5679549973,83269.18899184093,74515300
2024-07-25,82284.0336185078,83212.74754659331,81691.24756096059,81837.15956172906,61158300
2024-07-26,82321.49507000354,83066.85965688582,82201.56220639977,82649.39248271007,53763800
2024-07-29,83127.61684580207,83284.4220982853,82625.20817076426,82935.78943055682,39515800
2024-07-30,82999.05299113493,83163.15139495133,81823.03452350192,82351.78471236862,46853600
2024-07-31,82781.71756385855,83463.29975907733,82570.61446874494,83057.66926202271,65663400
2024-08-01,81726.1269021698,82066.29935407653,79782.69441321735,80312.18556749355,76428700
2024-08-02,78951.08610341742,79133.81792938389,77897.41892067139,78531.09792259056,82789100
2024-08-05,73570.27897985217,75287.16836591391,73373.27881318516,74395.64969127858,146267400
2024-08-06,74765.84577870597,76282.13288412929,74571.4540523505,75187.76318604033,84826300
2024-08-07,75545.58499627547,75991.6017622545,74056.03261252961,74143.23094503209,70698300
2024-08-08,75614.04233046802,76679.17189511194,75315.2944265418,76586.80969151855,63276600
2024-08-09,77274.06204121305,77959.57012251425,77091.74653566083,77737.87161908299,45619600
2024-08-12,77584.9825513981,77805.73084990967,77111.52119653729,77448.4630740108,42542100
2024-08-13,77890.12740600054,78724.87701576875,77853.83394470628,78690.02784993127,52333100
2024-08-14,78801.71652986406,79108.01713723094,78405.42444787898,78932.36674988177,42446900
2024-08-15,79920.10898307964,80481.51107583665,79829.93595790294,80439.33623407502,60846800
2024-08-16,81271.73950083867,81802.33550303447,81248.16165431075,81697.68800640758,44430700
2024-08-19,81065.93767985905,81779.08134549111,80938.80020318597,81779.08134549111,39121800
2024-08-20,81017.67103598133,81262.54281612896,80753.96228477248,80952.46681643464,33732300
2024-08-21,80360.00295677371,80695.92602102878,79636.46018057443,80482.02456960734,41514600
2024-08-22,80633.28712350561,80722.15274586821,79546.82221832401,79724.55346304923,56121500
2024-08-23,80798.05504387071,81312.1308997399,80474.58395867424,81173.5004346557,50639400
2024-08-26,80100.25734990156,80204.0813922463,79512.85286417423,79760.3291015625,35788600
2024-08-27,79860.58440875271,80227.42258357134,79693.58317444251,80156.05349225365,32693900
2024-08-28,79806.22704533218,79868.79708749917,78928.82302776231,79392.40897480398,41066000
2024-08-29,79931.69286715999,80412.44355132512,79485.1782769228,79652.08358834311,38715200
2024-08-30,80250.44886498275,80741.30686781454,79730.96759622432,80666.88812332414,62700100
2024-09-03,81221.65065316467,81270.92633948365,79633.36552645006,80005.80338748638,60600100
2024-09-04,78989.40125781929,79596.67791566331,78883.16464521826,79097.0749212671,47224900
2024-09-05,77984.45976568101,78396.39804296804,77447.93860733598,77803.25772798434,44264300
2024-09-06,77887.44218682946,78122.54249186709,76400.3378857583,76530.63412791118,68493800
2024-09-09,76650.3128805927,77080.95597205752,76373.06411100639,76897.99600699916,40445800
2024-09-10,77546.6852599947,77658.40914970102,76842.43807141931,77607.4929549098,36394600
2024-09-11,77083.71346343592,78019.33484146775,75855.88243024544,77887.27929702401,75248600
2024-09-12,78165.30822525539,78783.5796835547,77845.60808793275,78739.92091291957,51819600
2024-09-13,78224.11832179442,78688.11688455661,78187.77980028754,78545.56069408171,39310500
2024-09-16,78114.45178424624,78304.9605950602,77858.58977717158,78267.42070063669,36656100
2024-09-17,78581.67049829314,78787.48210474943,77982.33087233282,78299.38717860449,49321000
2024-09-18,79074.65525400106,79768.98334062724,78666.47927360529,78746.43303497694,59044900
2024-09-19,80486.37027083199,80749.95430059075,80073.3749268615,80482.13750946894,75315500
2024-09-20,80368.31835616125,80576.36827842052,79990.41801156923,80426.34324105643,77503100
2024-09-23,81227.01881355864,81368.25946343347,81050.10227326844,81274.09322497807,44116900
2024-09-24,81182.80194877136,81308.0320437111,80772.95958090991,81299.49402295053,46805700
2024-09-25,80894.7873858532,81001.01543673968,80578.93010271189,80738.98105763644,38428600
2024-09-26,82332.45917042594,82379.7642965517,81690.29230199027,82034.30651770905,48336000
2024-09-27,82413.80756580025,82533.09781647025,81986.92251742161,82137.8381066462,42100900
2024-09-30,80691.07707132955,81251.25807440303,80360.06769576766,81163.5541452216,63557400
2024-10-01,81639.25525575996,81733.22057441057,80585.65836647512,80958.68669056613,72668800
2024-10-02,80843.72906893282,81155.5924449186,80496.26489062722,81007.48754464276,38097800
2024-10-03,82393.62170984637,82747.96576532951,82122.05573011072,82460.42740177363,40846500
2024-10-04,83264.59380016767,83411.5284668161,82646.31033944341,83356.24594116025,42939100
2024-10-07,84232.51727842218,84329.83277226571,83543.97461331675,83716.47699000314,49964700
2024-10-08,83721.87205348093,84215.03390283874,83591.25148481756,84125.49597102404,37398700
2024-10-09,84131.41016354304,84799.29006123194,84041.87333227323,84715.6214133203,37912200
2024-10-10,85085.5281451936,85353.00403485497,84896.36934033851,85138.72567671351,44138100
2024-10-11,84866.65387573342,85497.20985631342,84846.02619591694,85386.71598988585,42268000
2024-10-14,85991.09032571917,86590.2922323253,85918.59661141702,86449.73858719412,36217200
2024-10-15,86684.29050165387,86730.25761910282,85787.17600076617,85971.05352098867,54203600
2024-10-16,85643.0768300573,86093.610352574,85521.94821796204,86015.3162798211,30725400
2024-10-17,86825.45748665201,86856.5804487007,86269.74845199008,86297.90473820269,34393700
2024-10-18,86856.01349781628,87052.30944270619,86634.43969624175,86933.34467876889,37416800
2024-10-21,86534.07623161493,86682.28909425104,86052.38442804758,86501.47374400869,36439000
2024-10-22,86697.6066338624,87212.37783684155,86597.63947782342,87036.31288032327,34183800
2024-10-23,87035.8877561842,87103.27104641928,86011.68550651986,86546.24620489776,49314600
2024-10-24,87781.40315912508,87793.51394339306,87265.29529774691,87669.40380865615,34979900
2024-10-25,87444.93455355651,87888.54450015057,86929.1472411872,87073.50197273772,47268200
2024-10-28,88280.54377185054,88300.24390129372,87968.38458460315,88015.35968199372,30174700
2024-10-29,87997.26612770603,88461.64731396305,87781.77139751216,88288.6494598547,42899700
2024-10-30,88270.49730384989,88578.76288961594,87966.79175020037,88076.13056906033,41435800
2024-10-31,87360.47042869416,87371.09638046833,86279.77315034623,86310.1316891117,60182500
2024-11-01,86024.10472542704,86661.01622540146,85918.70333455196,85981.94049303234,45667500
2024-11-04,86176.74484238795,86375.90086295581,85680.36961805409,85970.04691675492,38217000
2024-11-05,86104.14534302312,87009.32963166214,86070.95967228484,87003.29838462174,39478300
2024-11-06,88398.16973539413,88807.75098429281,87826.55262083496,88674.22134354338,68182000
2024-11-07,90675.47822718683,91221.29348325718,90663.24448523152,91062.28283267096,47233200
2024-11-08,90474.54985476588,91001.16066796084,90474.54985476588,90781.10731828585,46444900
2024-11-11,90862.95871752744,90917.49154337408,90437.28276480557,90703.90001914836,37586800
2024-11-12,91033.4087920601,91126.16125839486,90378.04403218123,90762.75238064118,43006100
2024-11-13,91529.6183522468,91814.60713769107,91160.35989607872,91502.03969738446,47388600
2024-11-14,91979.99571114455,92055.44823090563,91260.87530201662,91368.65924529266,38904100
2024-11-15,91416.72535395721,91491.14003295948,90508.32696476365,90801.31170093454,75988800
2024-11-18,89826.42609242196,90327.490850404,89691.59238673607,90122.168024946,37001700
2024-11-19,89567.82839190199,90537.47214064731,89463.66484928536,90424.11797219887,49412000
2024-11-20,90495.46260677154,90558.30468994487,89614.08297723578,90513.85586797725,50032600
2024-11-21,91297.59209939088,91562.21828276839,90382.1526570007,91339.1265780665,46750300
2024-11-22,90704.13186843197,91084.58187167942,90626.2178115863,90986.79530075379,38226400
2024-11-25,91556.71618800992,91761.35133999017,90896.97894550237,91252.81145560741,42441400
2024-11-26,91584.39451461028,91971.35377643752,91472.74651761487,91867.35124010593,45621300
2024-11-27,91023.87684802219,91082.99000855393,90541.82100565822,90776.78402204625,34000200
2024-11-29,89812.42163472583,90365.08159193941,89770.49015906978,90245.26562258601,30177400
2024-12-02,89545.911935726,89746.4032806623,89471.65789631564,89643.93234370742,31746000
2024-12-03,89375.15697361574,89489.20453784605,89219.63099284252,89452.17411191761,26906600
2024-12-04,89790.34279328956,90128.36952599275,89689.52748532419,90091.30467531271,42787600
2024-12-05,90645.17692543237,90767.49814497776,90442.30670482125,90496.00603886507,28762200
2024-12-06,90395.70994711763,90638.27785177801,90333.21051807667,90450.77048175596,31241500
2024-12-09,90326.3530763658,90351.61914343624,89789.76894604322,89878.94863699563,34742700
2024-12-10,90807.98190038842,90872.48256516301,90321.97007797624,90422.47026211116,37234500
2024-12-11,91108.94523009672,91507.49809858724,91066.8289954275,91361.61509916186,28677700
2024-12-12,91492.47897401714,91579.95567229996,91153.10399974883,91153.10399974883,31543800
2024-12-13,91670.80006353676,91781.15278600858,91128.08795792893,91339.73266930506,35904700
2024-12-16,92130.25525820801,92400.87333327104,92010.1548006048,92250.35571581125,43695200
2024-12-17,92233.98639368935,92383.58752057914,92035.53382756919,92249.2483920604,55773500
2024-12-18,91894.36200223306,92264.08059197459,89142.00940536446,89201.34936438408,108248700
2024-12-19,90619.3098006993,90870.623719777,89774.96237387904,89813.27208033763,85919500
2024-12-20,91167.97087975824,93358.74456950855,91033.19479761706,92637.89195389207,125716700
2024-12-23,91944.57383869252,92630.78124000602,91441.96796924887,92535.86536428146,57635800
2024-12-24,93123.50827158534,93948.41659275381,93031.32733177935,93942.16121916194,33160100
2024-12-26,93641.87623320104,94107.34906428034,93420.07495892895,93929.28835507855,41219100
2024-12-27,93701.02118583194,93738.66393764627,92637.84554388099,93304.29357193504,64969300
2024-12-30,92260.85176204046,92865.04985687297,91714.709481482,92312.63360199519,56578800
2024-12-31,92062.98428994535,92176.91658905002,91206.20120827436,91465.27074017376,57052700
2025-01-02,92406.0308975013,92678.8308896337,91012.23231275132,91661.31409563124,50204000
2025-01-03,91905.91010180199,92698.98961200367,91733.83401757543,92597.31740310788,37888500
2025-01-06,93343.62969739558,93880.58100419548,92925.6452521891,93201.16757336073,47679400
2025-01-07,93679.24509148924,93730.99386576569,92010.83283409318,92300.9207475977,60393100
2025-01-08,92600.3890170205,92896.10700562673,92049.85163832312,92724.64971199259,47304700
2025-01-10,92047.32173826847,92058.32055482252,90895.70632932341,91200.49916643836,73105000
2025-01-13,90366.79756244499,91305.35230846467,90300.87188919738,91248.85279948264,47910100
2025-01-14,91411.19350400909,91511.31073369674,90471.05013447975,91071.7439649012,48420600
2025-01-15,92747.65012376542,93314.8204329921,92570.11333167426,93132.57528155576,56900200
2025-01-16,92290.75278871815,92318.71054495306,91787.49421565123,91897.77993226051,43319700
2025-01-17,92190.63888827799,92561.27368636498,91982.14797759702,92286.38691805769,58070600
2025-01-21,92699.67724467533,93068.52135678961,92391.02297566872,93066.97657834366,42532900
2025-01-22,93826.1174472337,94120.33437167021,93739.40237233152,93906.64196365513,48196000
2025-01-23,94208.61327696564,94822.88396027684,94165.07510887459,94822.88396027684,41152100
2025-01-24,94659.43695101498,94810.01280011215,94192.19989230516,94373.81371293962,34604700
2025-01-27,92088.0111191134,92843.52959686982,92061.69450005055,92793.98631724808,70361100
2025-01-28,92488.96689282852,93220.41538990231,91970.0241846995,93089.52836571634,44433300
2025-01-29,93356.42617634384,93419.83193974968,92660.56727125534,93061.07688276563,37177400
2025-01-30,93159.9893934829,93567.1985491639,92660.21601292373,93326.57110574841,39281300
2025-01-31,93058.04788634683,93434.8789028619,92070.02229815023,92187.97540829424,66566900
2025-02-03,91532.22508186984,92709.06063673359,91195.54600914771,92319.87708617002,65857200
2025-02-04,92278.02804486082,92967.99019147664,92193.1347013801,92887.73201889731,33457800
2025-02-05,92028.71831492228,92600.21757156051,91713.09010097418,92577.23116671667,30653100
2025-02-06,91928.58474417636,91998.3700039645,91418.87550292166,91978.64828400314,35771500
2025-02-07,91212.66942325866,91399.03403069355,90184.64606918272,90292.86339906603,50788500
2025-02-10,91174.91603870467,91396.7998009951,90980.19193972735,91298.68229275756,26048700
2025-02-11,90899.40508316057,91398.74425003192,90881.30287589777,91315.77426547185,30056700
2025-02-12,90977.76419631223,91790.06193896529,90872.99971345131,91609.38143278752,45076100
2025-02-13,92690.3933532935,93527.62800243885,92494.12422033325,93495.42343010008,40921300
2025-02-14,92760.01659554165,92919.69932615619,92627.7072516958,92723.51874651667,26910400
2025-02-18,91964.76979101183,92056.59987545386,91588.4079480315,92056.59987545386,26749000
2025-02-19,92139.68116310469,92615.41649826997,92061.14321321981,92570.1096879784,31011100
2025-02-20,91927.95443884667,91949.00173041353,91248.50492839162,91753.58487641066,36554000
2025-02-21,90621.4695592261,90642.26465192258,89033.78145533522,89103.59096224699,76519800
2025-02-24,89399.93727273527,89549.92366315803,88578.72824941749,88685.65291994065,50737200
2025-02-25,88959.89594012524,89070.13532981847,87829.17841246912,88526.37617587298,58266500
2025-02-26,88312.52752048879,88853.43481745165,87709.38178483825,88106.53737331927,43321600
2025-02-27,88306.4633324192,88479.57625355592,86501.42926207541,86560.60552562308,74196700
2025-02-28,87319.42879334703,88685.37528231091,86854.17127472088,88604.85309311561,88744100
2025-03-03,89352.91314888882,89526.77412138163,86912.94097936468,87492.95933261514,74249200
2025-03-04,86039.65139453024,86882.66699064626,84932.4466445783,85616.65343340114,109648200
2025-03-05,85874.62159636844,87094.19078874499,85337.06047215707,86823.17440280411,71230500
2025-03-06,85179.00942961405,85873.1947631439,84385.65734387955,84769.01719901338,80094900
2025-03-07,84052.7858997842,85008.29778686371,83276.88853701483,84791.86713757366,81158800
2025-03-10,83283.3465341465,83569.46583062471,81522.5683119734,82254.7571564354,99326600
2025-03-11,81781.88474306975,82457.30821768101,80702.95967623292,81273.11759835668,88102100
2025-03-12,82730.58819792267,82868.92172203303,81482.64932994026,82244.95228804182,69588200
2025-03-13,82320.60745333639,82411.99382651661,81022.02670279959,81278.49871762749,74079400
2025-03-14,81787.37151100478,82922.76040976084,81107.90653648258,82772.74563112296,62660300
2025-03-17,83132.88642423581,84155.08520142947,83067.8911783787,83776.93350258283,49008700
2025-03-18,83868.27721442144,83900.95016629997,83015.934610687,83306.98218452185,66041400
2025-03-19,83616.59768886043,84822.94124612135,83438.31839513003,84255.42351270467,66556000
2025-03-20,83152.18382993627,84220.86645048209,83044.42364763693,83471.0137849059,62958200
2025-03-21,82861.81081442819,83692.97502649078,82676.61331390549,83558.14618211612,83763000
2025-03-24,85183.80373702559,85832.98501541505,85094.26588900089,85673.30159591138,58766800
2025-03-25,86484.60558795078,86651.4692197519,86242.57716610703,86508.66345898248,38355700
2025-03-26,85995.51114052249,86165.95245901542,84799.44708133493,85008.76194179058,51848300
2025-03-27,85093.71782659873,85651.83224376975,84757.65326261614,85078.71854169946,42164200
2025-03-28,85057.06009418434,85168.35638363622,83483.84793669578,83572.58019781765,71662700
2025-03-31,82021.43796131389,83644.47347734061,81579.87374865163,83447.56007594988,95328200
2025-04-01,83322.67430192044,84143.26925788516,82759.1652829314,83848.80641942658,54609600
2025-04-02,82892.00589195863,84739.35969916178,82856.16538685218,84306.27477568202,76014500
2025-04-03,80368.90578495196,80790.5709524279,79128.97190468945,79128.97190468945,125986000
2025-04-04,76351.07112015765,76671.83284789846,73637.73569614498,73669.81186891906,217965100
2025-04-07,70934.66610654784,75861.91023833383,69863.0820206237,73137.28215749189,256611400
2025-04-08,76897.8343387972,77357.57617452678,72079.3814100039,73158.00925344229,165816600
2025-04-09,71753.63763878662,79777.64294800162,71696.92361151006,79777.64294800162,241867300
2025-04-10,78210.10888487098,78405.57421503968,74851.9730711595,77094.65316150803,162331200
2025-04-11,74959.5113385645,76882.90733927966,74538.14053833687,76526.0337656932,97866300
2025-04-14,77947.36949989639,77980.32810757513,76487.42298151251,77241.03741763718,68034000
2025-04-15,77064.24525254795,77572.60875921274,76655.84267406286,76770.07999951858,56892900
2025-04-16,75902.082055285,76788.61832489618,74276.05542579739,75042.67033633776,83484800
2025-04-17,74666.15358549493,75165.67815729418,74138.31671930026,74492.09084328916,79868100
2025-04-22,73059.26851130328,74345.88541958894,72925.82906237061,74057.94254960492,75948100
2025-04-23,76885.58137162679,77596.91847739095,75953.7314997386,76172.82020232081,90590700
2025-04-24,76644.06912852786,78173.4693916948,76462.71797321783,78067.79815571755,64150400
2025-04-25,77874.58869083074,78501.39802602526,77452.91031647504,78442.99413216487,61119600
2025-04-28,79078.71553211298,79388.49245464629,78165.14978295048,79001.26473636925,47613800
2025-04-29,77812.87979206683,78739.98860462932,77761.84866080944,78579.80034350697,47775100
2025-04-30,77688.9949159265,78958.81876228232,76830.62527441494,78677.89133332763,93101500
2025-05-01,79901.74350962338,80429.31891324016,79543.84755115458,79630.82382313535,63186100
2025-05-02,81896.73097600549,82426.05486145994,81555.93922593414,82191.12434796989,60717300
2025-05-05,81121.29946958534,81709.62853774962,80995.84817726685,81256.84565683082,38659200
2025-05-06,79912.63567321557,80688.94296147794,79773.70620817503,80037.2455772357,48264700
2025-05-07,79884.89496621872,80408.28367732755,79298.74731005686,80027.50835813954,55588000
2025-05-08,81068.98708078703,81796.14787154453,80561.2692300985,81043.17180911545,65130800
2025-05-09,82470.76401323048,82619.26315344898,81929.19354901092,82159.21971241664,37603400
2025-05-12,84535.3896219756,84757.82866313185,83891.34749471523,84756.37342127971,78993600
2025-05-13,86270.49395052905,87108.9394938008,86186.2143698807,86777.70575961843,67947200
2025-05-14,86462.82889660847,86634.92537777236,86128.92455483541,86430.47271119896,66283500
2025-05-15,85619.25593935783,86410.2899533238,85551.99256894524,86335.72640551999,71268100
2025-05-16,85839.92025769256,86311.76759948961,85553.91243009639,86268.21423250996,76052100
2025-05-19,85197.88428551436,86275.71542545845,85197.88428551436,86175.75495853089,68168500
2025-05-20,85729.7930647688,85868.55320032273,85225.31421741963,85695.09420838952,60614500
2025-05-21,84678.03852091942,85273.79733817023,83725.40409903148,83875.05962736905,95197700
2025-05-22,83513.39936862221,84080.99438416128,83334.23526945234,83575.03951719403,70860400
2025-05-23,82615.09491361867,83451.31740668775,82560.58930487228,83064.04393831082,76029000
2025-05-27,83359.38563990287,84104.69313088141,82272.71183060607,84081.93942760304,72588500
2025-05-28,85037.95269547503,85211.89581484736,84381.00484866531,84487.37994976342,68445500
2025-05-29,86152.3777501901,86172.71733628999,85136.95893654382,85715.1209811829,69973300
2025-05-30,84426.18530147198,84741.56852285017,83610.49378217717,84492.13184993993,90601200
2025-06-02,84279.55067127262,85000.80332192074,83892.39296772917,84989.33833578601,61630500
2025-06-03,84131.30275662507,84804.5335622295,84061.69974171137,84663.9231621921,63606200
2025-06-04,85611.85120999327,85753.82871857849,85401.02949024757,85464.13157775626,57314200
2025-06-05,85049.49356963235,85244.4593343324,84113.08288643637,84397.70545516536,92278700
2025-06-06,85679.56350314133,85990.13782973343,85421.95121013554,85748.26652048528,66588700
2025-06-09,86518.30915398312,86739.0380844646,86340.86662138926,86512.54174336139,53016400
2025-06-10,86500.06769043668,86968.43801084538,86337.22702521496,86912.24025736935,66247000
2025-06-11,87251.73332011675,87377.37025824534,86541.23325377691,86843.04748384561,73658200
2025-06-12,86268.21091931866,86805.93905905634,86197.76112648273,86805.93905905634,64129000
2025-06-13,85448.99689323471,85927.27935511472,85017.82289232696,85234.83900628425,89506000
2025-06-16,86257.24298196103,86839.0896956966,86231.37533362224,86584.79755948484,79984100
2025-06-17,86611.75422161286,86833.97676626916,86113.90913672926,86225.02481281757,82209400
2025-06-18,86742.38436747018,87145.33382690407,86456.83318512783,86597.43686393835,76605000
2025-06-20,86895.54893691652,87052.38686117437,86093.94272782467,86300.15867276862,94051400
2025-06-23,87009.12516597658,87813.35716060549,86548.52492393553,87756.33658383787,87426000
2025-06-24,88188.66697157826,88702.32745308243,88054.40680445451,88546.19233767316,67735300
2025-06-25,88120.80642235838,88222.27809236571,87777.2590384204,88006.29357687011,62114800
2025-06-26,88245.08978227898,88726.17214668822,88155.25000550412,88662.41402985714,78548400
2025-06-27,88680.05957614258,89187.93693002686,88383.43864192627,88973.78380429931,86258400
2025-06-30,89221.90511055663,89487.81144786626,88883.73145348392,89289.82386585698,92502500
2025-07-01,88632.56777453609,88987.75834603887,88511.78068701178,88818.07539566047,70030100
2025-07-02,88513.44463413581,88979.50111072883,88423.10067846812,88973.76818193961,66510400
2025-07-03,89337.7610598877,89887.46809646487,89334.88773662597,89752.55330514163,51065800
2025-07-07,90074.27184817381,90171.09185891971,89280.97923325561,89687.01826356445,74814500
2025-07-08,90649.9895763062,90760.86891973391,90383.01363070309,90502.64613784663,59024600
2025-07-09,91453.15398997068,91739.5023677051,91180.00803994387,91642.58597204834,66113300
2025-07-10,91204.35959306639,91594.48147176392,91030.48357823119,91441.06355704833,57529000
2025-07-11,91099.38419457525,91409.5140283741,90922.38143574446,91228.11834393069,63670200
2025-07-14,91788.34710328374,92082.93709962163,91588.02806341555,92031.38744633179,51898500
2025-07-15,92742.44339925796,92792.68763030507,91935.49579121824,91947.32167755626,74317300
2025-07-16,92788.18567707762,92935.45761590451,91941.73521486204,92859.58805235103,88987500
2025-07-17,92413.08054816909,93005.09257209487,92380.51518949214,92951.80462456774,68885700
2025-07-18,93414.54963297118,93439.78223634884,92992.97942285892,93159.23373954836,65621600
2025-07-21,93328.96261553466,93740.1103243921,93265.13837278076,93328.96261553466,63375000
2025-07-22,92734.9961509034,92827.86453852057,92306.0399295874,92699.6194312647,60046300
2025-07-23,92702.06727099605,93092.52039780281,92434.91748924553,93092.52039780281,70511000
2025-07-24,92873.07120729983,93099.91930173337,92783.8004616797,92846.72945936769,71307100
2025-07-25,93361.4124989137,93727.45352547616,93324.661247693,93656.88502185047,56865400
2025-07-28,94227.83060973138,94310.60553084221,93941.07302199211,94148.01483566407,54917100
2025-07-29,94781.568518579,94829.08288732171,94186.17532536387,94322.77347147465,60556300
2025-07-30,94397.23495704588,94658.49432903808,93747.05826635007,94180.5154336011,80418900
2025-07-31,95424.05991188716,95482.25112897344,94127.28562559932,94322.77131855953,103385200
2025-08-01,94428.50374729,94434.54051694833,93371.59053265862,93737.96539608389,140103600
2025-08-04,92188.09374307003,93005.84560732171,92174.83790899906,92998.48025582638,73218000
2025-08-05,92742.34578183107,92862.71711637452,92045.07903531007,92181.59544948488,68051400
2025-08-06,92822.6146629639,93470.40521376953,92686.8619869873,93373.01957817376,64357500
2025-08-07,93650.06853327155,93758.98991078138,92600.581773296,93062.76992797852,74205800
2025-08-08,93103.47142190672,93630.62021544203,93056.4825046435,93561.60216244869,63902600
